980.49,917.43,999.98,934.48,940.14,999.98,0.033788
999.98,925.84,999.98,936.48,944.07,999.99,0.033626
999.98,1000.0,897.29,999.72,999.62,1000.0,0.051335
955.98,999.99,1000.0,954.27,999.86,1000.0,0.023118
954.82,999.99,999.99,951.32,999.83,999.99,0.024857
972.31,959.27,999.99,999.97,999.99,1000.0,0.019500
952.43,956.22,1000.0,1000.0,1000.0,973.94,0.023743
997.28,973.94,1000.0,999.87,999.99,1000.0,0.012832
1000.0,999.93,999.98,1000.0,977.16,1000.0,0.010794
1000.0,999.93,1000.0,1000.0,1000.0,976.61,0.011158
1000.0,999.9,1000.0,968.79,1000.0,1000.0,0.014797
999.98,1000.0,1000.0,1000.0,996.83,1000.0,0.001562
1000.0,1000.0,1000.0,1000.0,999.62,999.73,0.000170
1000.0,999.97,1000.0,1000.0,998.32,999.95,0.000956
1000.0,999.99,1000.0,1000.0,1000.0,999.65,0.000121
1000.0,999.6,1000.0,1000.0,1000.0,999.67,0.000173
985.87,1000.0,1000.0,999.99,999.99,999.93,0.006662
982.45,1000.0,1000.0,999.99,999.99,999.93,0.008266
1000.0,979.55,1000.0,1000.0,1000.0,999.93,0.009834
956.24,1000.0,1000.0,1000.0,999.99,999.85,0.020925
962.54,1000.0,999.99,1000.0,1000.0,999.88,0.017377
1000.0,1000.0,932.88,948.78,1000.0,999.85,0.028924
1000.0,948.44,945.81,1000.0,999.77,999.99,0.032229
937.88,999.99,1000.0,999.99,1000.0,980.29,0.024148
1000.0,946.75,966.56,999.99,966.35,999.7,0.021488
1000.0,916.11,999.99,999.73,922.38,999.99,0.042982
999.59,921.84,999.99,999.79,934.63,999.77,0.035120
999.99,909.16,972.03,973.47,995.71,989.79,0.050156
1000.0,916.46,967.5,910.69,964.35,978.95,0.044514
989.99,924.75,956.83,964.48,959.85,910.19,0.050024
976.62,908.7,956.81,960.45,956.88,984.66,0.058660
959.52,909.76,960.64,971.59,966.15,972.63,0.060703
930.67,962.5,958.0,928.93,960.62,920.1,0.037100
981.61,966.34,999.02,953.36,919.13,955.79,0.069474
905.63,973.25,999.66,999.29,991.71,992.0,0.077463
959.98,999.84,999.96,999.73,977.55,907.17,0.048433
952.44,999.99,999.96,999.62,978.05,916.29,0.056132
982.08,999.69,990.17,994.31,998.98,999.94,0.055186
999.05,978.31,999.85,999.92,999.58,999.9,0.054736
961.25,999.91,999.72,911.37,999.94,999.72,0.064410
982.03,991.89,954.99,999.95,999.58,999.89,0.059570
970.66,999.52,989.84,973.52,953.37,999.72,0.056117
982.71,903.11,999.69,1000.0,905.7,1000.0,0.055817
999.98,999.54,999.98,994.45,906.66,999.98,0.060421
999.84,999.91,999.32,988.46,926.9,999.9,0.067929
999.69,1000.0,999.99,899.55,999.98,999.73,0.056289
999.55,999.99,999.25,999.99,999.72,907.98,0.063464
999.72,1000.0,999.99,1000.0,999.74,917.86,0.043976
1000.0,999.99,1000.0,999.64,900.72,999.99,0.062899
1000.0,999.97,1000.0,1000.0,999.75,913.73,0.041443
999.85,1000.0,1000.0,999.8,958.65,999.99,0.021886
969.95,1000.0,1000.0,999.85,1000.0,1000.0,0.029293
918.33,1000.0,959.15,999.75,1000.0,1000.0,0.042869
911.76,1000.0,918.6,999.73,1000.0,1000.0,0.047452
936.74,1000.0,916.63,1000.0,1000.0,999.74,0.040416
1000.0,999.68,1000.0,1000.0,907.91,921.9,0.049195
999.99,999.45,1000.0,1000.0,1000.0,903.46,0.066930
999.6,911.28,999.12,1000.0,1000.0,1000.0,0.055358
999.74,902.02,999.39,1000.0,1000.0,1000.0,0.049297
1000.0,1000.0,960.5,999.77,1000.0,999.99,0.018965
1000.0,999.8,1000.0,1000.0,956.46,973.9,0.026448
1000.0,999.62,924.85,1000.0,1000.0,1000.0,0.050976
999.66,1000.0,951.72,1000.0,1000.0,1000.0,0.035299
1000.0,1000.0,999.73,999.74,1000.0,1000.0,0.043070
1000.0,999.99,999.99,999.59,999.99,910.17,0.057242
999.92,1000.0,1000.0,999.61,1000.0,908.25,0.054734
1000.0,1000.0,1000.0,999.87,1000.0,959.83,0.036349
1000.0,1000.0,1000.0,1000.0,999.29,910.86,0.093782
1000.0,1000.0,1000.0,999.12,905.38,1000.0,0.116145
907.08,1000.0,1000.0,1000.0,1000.0,999.2,0.103964
914.59,1000.0,1000.0,1000.0,1000.0,999.65,0.050017
1000.0,1000.0,1000.0,955.29,999.85,1000.0,0.020909
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000041
1000.0,1000.0,1000.0,1000.0,1000.0,999.68,0.000847
999.92,991.46,999.92,999.97,1000.0,1000.0,0.003159
1000.0,1000.0,1000.0,941.45,999.87,1000.0,0.024038
1000.0,1000.0,999.68,906.61,999.75,1000.0,0.049436
999.92,999.42,999.69,1000.0,1000.0,1000.0,0.069233
1000.0,1000.0,1000.0,999.59,999.53,1000.0,0.072525
1000.0,999.74,1000.0,928.06,1000.0,907.72,0.043836
1000.0,1000.0,956.05,1000.0,999.86,1000.0,0.021044
1000.0,1000.0,1000.0,966.52,971.11,999.9,0.016394
1000.0,1000.0,1000.0,998.8,912.93,1000.0,0.042232
999.57,1000.0,1000.0,903.66,999.99,1000.0,0.052820
1000.0,1000.0,1000.0,1000.0,999.76,949.36,0.032560
1000.0,1000.0,1000.0,999.52,951.06,1000.0,0.025522
1000.0,1000.0,1000.0,999.72,907.78,1000.0,0.044829
1000.0,1000.0,1000.0,999.78,999.8,923.97,0.037750
1000.0,1000.0,999.6,1000.0,1000.0,910.65,0.054779
999.92,999.93,999.5,1000.0,906.32,1000.0,0.067310
1000.0,1000.0,1000.0,1000.0,904.9,999.64,0.052185
1000.0,1000.0,1000.0,911.61,999.88,1000.0,0.033876
1000.0,1000.0,924.65,999.76,1000.0,1000.0,0.036555
1000.0,1000.0,1000.0,1000.0,908.2,999.73,0.044674
1000.0,1000.0,999.99,1000.0,923.65,999.77,0.036595
1000.0,1000.0,1000.0,1000.0,1000.0,999.84,0.019969
1000.0,1000.0,1000.0,1000.0,958.53,999.76,0.028810
1000.0,1000.0,1000.0,936.43,999.99,999.47,0.059022
999.99,1000.0,920.86,1000.0,999.99,999.52,0.061672
1000.0,1000.0,1000.0,919.92,905.11,999.72,0.046312
1000.0,1000.0,1000.0,1000.0,909.49,1000.0,0.034245
1000.0,1000.0,1000.0,1000.0,1000.0,983.64,0.006105
1000.0,1000.0,1000.0,1000.0,999.94,980.37,0.009573
1000.0,999.84,956.52,1000.0,1000.0,1000.0,0.022777
1000.0,1000.0,1000.0,999.75,962.87,1000.0,0.023879
1000.0,1000.0,1000.0,1000.0,999.75,951.73,0.032213
1000.0,1000.0,999.69,999.72,923.39,1000.0,0.046642
999.92,918.19,999.61,999.67,1000.0,1000.0,0.053321
1000.0,999.41,1000.0,999.59,1000.0,999.98,0.082354
1000.0,999.99,999.41,1000.0,999.64,1000.0,0.080332
1000.0,999.45,1000.0,1000.0,999.52,1000.0,0.086861
1000.0,1000.0,1000.0,999.57,1000.0,900.8,0.060914
999.99,1000.0,1000.0,999.76,1000.0,921.51,0.037808
1000.0,1000.0,1000.0,999.99,1000.0,997.35,0.001188
1000.0,1000.0,1000.0,1000.0,999.98,999.99,0.000015
1000.0,1000.0,1000.0,1000.0,981.91,999.92,0.009476
1000.0,1000.0,999.92,934.86,999.72,1000.0,0.032631
1000.0,1000.0,1000.0,1000.0,925.64,999.68,0.046005
1000.0,996.67,999.63,1000.0,1000.0,1000.0,0.050699
1000.0,1000.0,980.14,1000.0,999.76,1000.0,0.059650
1000.0,1000.0,1000.0,1000.0,976.48,906.34,0.074003
1000.0,1000.0,955.83,916.18,956.83,1000.0,0.043742
999.92,920.17,1000.0,999.92,977.51,999.92,0.047743
1000.0,1000.0,1000.0,907.85,991.37,999.78,0.044873
1000.0,1000.0,1000.0,1000.0,922.92,999.75,0.032408
1000.0,999.99,1000.0,1000.0,953.57,999.7,0.038601
1000.0,1000.0,1000.0,1000.0,956.0,999.62,0.051121
1000.0,1000.0,911.64,1000.0,907.03,1000.0,0.073359
1000.0,1000.0,1000.0,909.08,1000.0,999.53,0.086080
1000.0,1000.0,1000.0,1000.0,999.4,904.41,0.076558
1000.0,1000.0,1000.0,999.58,925.13,1000.0,0.054060
1000.0,999.97,1000.0,1000.0,999.97,1000.0,0.000037
1000.0,1000.0,994.94,1000.0,1000.0,999.99,0.001936
1000.0,1000.0,999.97,1000.0,993.03,1000.0,0.003292
1000.0,999.98,1000.0,999.97,1000.0,1000.0,0.000039
1000.0,1000.0,1000.0,1000.0,999.98,999.99,0.000017
1000.0,1000.0,1000.0,999.96,993.03,1000.0,0.003287
1000.0,1000.0,1000.0,999.91,999.04,1000.0,0.000756
1000.0,1000.0,1000.0,1000.0,999.85,954.48,0.022530
1000.0,1000.0,1000.0,999.71,905.18,1000.0,0.046656
999.98,1000.0,999.72,907.03,1000.0,1000.0,0.045329
1000.0,1000.0,1000.0,1000.0,999.81,963.39,0.025061
1000.0,1000.0,1000.0,999.73,911.24,1000.0,0.043449
1000.0,1000.0,999.74,909.43,1000.0,1000.0,0.043519
1000.0,999.87,953.3,1000.0,1000.0,1000.0,0.021718
1000.0,1000.0,999.65,1000.0,1000.0,999.99,0.000159
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000035
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000015
1000.0,999.63,1000.0,1000.0,1000.0,999.99,0.000163
999.92,1000.0,1000.0,999.89,1000.0,999.98,0.000084
1000.0,999.86,1000.0,1000.0,1000.0,962.04,0.019292
1000.0,999.75,926.7,1000.0,1000.0,1000.0,0.037395
999.79,1000.0,1000.0,1000.0,953.03,1000.0,0.028651
1000.0,999.77,1000.0,956.6,1000.0,1000.0,0.030320
999.63,999.38,999.63,999.63,956.24,1000.0,0.032249
999.81,1000.0,958.57,1000.0,999.93,999.99,0.025861
1000.0,999.65,1000.0,1000.0,943.01,1000.0,0.044693
999.98,999.48,1000.0,999.98,1000.0,926.76,0.065865
999.61,1000.0,954.26,999.92,999.97,999.92,0.049346
1000.0,999.73,1000.0,955.93,1000.0,1000.0,0.042363
1000.0,999.76,962.04,1000.0,1000.0,999.99,0.038249
1000.0,999.73,1000.0,967.3,1000.0,1000.0,0.042372
1000.0,999.8,1000.0,953.12,1000.0,1000.0,0.031890
1000.0,999.73,999.99,952.83,1000.0,1000.0,0.043504
999.67,999.92,957.55,999.99,999.92,1000.0,0.042589
1000.0,999.81,1000.0,956.34,1000.0,1000.0,0.037331
999.76,953.13,999.98,1000.0,999.99,999.99,0.039053
999.65,1000.0,984.48,999.92,999.92,999.92,0.040623
1000.0,950.98,1000.0,999.71,1000.0,1000.0,0.037787
1000.0,999.74,958.24,999.99,1000.0,1000.0,0.033141
1000.0,952.95,999.89,970.65,1000.0,1000.0,0.024598
1000.0,1000.0,917.7,1000.0,955.26,1000.0,0.032535
1000.0,999.99,999.99,1000.0,999.99,999.8,0.021157
999.87,1000.0,1000.0,960.05,999.99,999.98,0.018600
1000.0,1000.0,748.28,1000.0,1000.0,780.66,0.120916
998.29,999.98,999.97,999.98,999.98,999.57,0.001302
999.99,999.93,897.37,1000.0,999.83,1000.0,0.041520
1000.0,1000.0,897.25,1000.0,1000.0,884.33,0.053567
999.98,999.99,1000.0,934.03,999.76,1000.0,0.032682
999.93,1000.0,935.19,999.71,999.35,1000.0,0.039788
1000.0,933.09,1000.0,1000.0,999.77,1000.0,0.034559
1000.0,1000.0,1000.0,953.22,1000.0,999.73,0.034833
999.92,1000.0,1000.0,916.93,999.93,999.67,0.040101
1000.0,1000.0,1000.0,1000.0,939.8,999.76,0.033457
1000.0,1000.0,1000.0,936.78,999.99,999.41,0.033600
999.92,999.99,940.54,999.93,999.73,999.71,0.029207
1000.0,1000.0,1000.0,1000.0,944.74,999.83,0.026807
1000.0,1000.0,1000.0,1000.0,948.85,999.83,0.025114
1000.0,999.93,999.93,936.57,999.92,999.8,0.030455
1000.0,1000.0,1000.0,931.44,939.66,999.77,0.035149
1000.0,999.98,1000.0,933.21,1000.0,999.74,0.034889
999.99,920.36,999.99,1000.0,999.73,915.24,0.043529
1000.0,999.65,910.05,1000.0,962.77,905.04,0.050816
999.7,999.19,999.38,999.64,999.98,991.57,0.088979
998.12,999.72,999.6,1000.0,999.93,999.99,0.057127
999.73,999.62,967.65,1000.0,999.77,1000.0,0.051317
999.23,968.18,999.59,999.14,960.37,999.58,0.067819
999.59,971.39,999.91,999.45,907.01,999.96,0.067526
999.99,999.64,1000.0,1000.0,999.2,1000.0,0.109971
999.68,999.54,999.99,999.99,999.11,999.99,0.119701
999.99,999.58,999.91,999.89,999.37,999.99,0.088902
1000.0,999.64,1000.0,1000.0,999.49,1000.0,0.075256
1000.0,999.59,999.99,1000.0,999.59,999.99,0.066773
1000.0,999.85,999.99,999.8,952.03,1000.0,0.026282
1000.0,1000.0,1000.0,1000.0,959.41,999.88,0.019394
1000.0,999.65,1000.0,1000.0,1000.0,999.99,0.000150
1000.0,1000.0,999.98,1000.0,1000.0,999.96,0.000050
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
1000.0,999.98,1000.0,1000.0,999.49,1000.0,0.000186
999.99,1000.0,1000.0,1000.0,1000.0,1000.0,0.000037
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
1000.0,999.24,1000.0,1000.0,1000.0,999.61,0.000403
1000.0,1000.0,1000.0,1000.0,1000.0,999.29,0.000462
1000.0,1000.0,1000.0,1000.0,999.98,999.99,0.000020
1000.0,1000.0,1000.0,1000.0,999.45,999.96,0.000368
999.92,1000.0,999.92,1000.0,1000.0,999.98,0.000079
1000.0,1000.0,1000.0,1000.0,1000.0,999.98,0.000048
999.99,1000.0,1000.0,999.62,1000.0,999.99,0.000152
999.99,999.85,999.85,1000.0,1000.0,999.95,0.000119
1000.0,1000.0,1000.0,1000.0,1000.0,999.67,0.000123
1000.0,1000.0,1000.0,999.36,1000.0,999.63,0.000367
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000037
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
1000.0,999.99,999.91,999.98,999.92,1000.0,0.000061
999.92,1000.0,1000.0,1000.0,1000.0,999.98,0.000078
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
999.99,1000.0,999.99,999.99,1000.0,1000.0,0.000024
1000.0,1000.0,1000.0,999.62,1000.0,999.64,0.000261
1000.0,1000.0,1000.0,1000.0,1000.0,999.65,0.000216
999.99,1000.0,999.99,1000.0,1000.0,999.51,0.000501
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000038
1000.0,1000.0,1000.0,1000.0,1000.0,999.92,0.000063
1000.0,999.99,999.92,1000.0,999.93,1000.0,0.000061
999.84,1000.0,1000.0,999.84,1000.0,999.97,0.000129
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
999.99,999.99,1000.0,999.62,1000.0,999.96,0.000281
999.91,999.92,1000.0,1000.0,1000.0,999.98,0.000084
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
999.99,1000.0,999.99,999.99,1000.0,1000.0,0.000026
1000.0,1000.0,1000.0,1000.0,1000.0,999.29,0.000473
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
999.99,1000.0,999.64,1000.0,1000.0,999.97,0.000252
999.62,1000.0,1000.0,1000.0,1000.0,999.64,0.000268
1000.0,1000.0,1000.0,1000.0,1000.0,999.91,0.000063
999.99,999.99,999.99,999.99,999.99,997.93,0.000756
999.92,1000.0,999.93,1000.0,1000.0,820.77,0.068836
1000.0,571.49,1000.0,1000.0,999.53,652.87,0.215242
999.52,999.39,999.99,999.99,999.99,429.18,0.370232
1000.0,999.75,1000.0,1000.0,999.93,579.26,0.176945
999.77,776.12,1000.0,1000.0,1000.0,731.62,0.153196
999.99,999.97,956.7,999.99,999.99,999.99,0.023477
999.99,1000.0,999.91,1000.0,999.92,999.98,0.000070
1000.0,1000.0,1000.0,999.97,999.97,999.96,0.001228
999.68,999.99,999.99,999.99,999.99,999.98,0.000195
1000.0,1000.0,1000.0,1000.0,1000.0,999.98,0.000056
1000.0,1000.0,1000.0,1000.0,999.99,999.98,0.000019
999.62,999.99,999.99,999.99,999.99,999.99,0.000137
1000.0,1000.0,1000.0,1000.0,1000.0,999.29,0.000440
1000.0,1000.0,1000.0,1000.0,999.5,1000.0,0.000186
999.99,999.63,999.99,999.99,999.99,999.98,0.000243
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000041
1000.0,1000.0,1000.0,1000.0,1000.0,999.92,0.000063
999.99,999.99,999.85,999.99,1000.0,1000.0,0.000079
1000.0,1000.0,999.93,999.54,1000.0,999.62,0.000322
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
999.99,999.99,999.99,999.63,999.99,999.98,0.000149
999.6,1000.0,1000.0,1000.0,1000.0,999.61,0.000286
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
999.99,999.99,999.97,999.91,999.99,1000.0,0.000052
1000.0,1000.0,1000.0,999.92,1000.0,999.98,0.000077
1000.0,1000.0,1000.0,1000.0,1000.0,999.92,0.000060
999.99,999.99,999.61,999.99,1000.0,999.64,0.000228
1000.0,1000.0,999.54,1000.0,1000.0,999.63,0.000313
1000.0,1000.0,1000.0,1000.0,1000.0,999.84,0.000093
999.99,999.99,999.99,999.98,1000.0,999.99,0.000022
1000.0,999.62,1000.0,999.93,1000.0,999.62,0.000317
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
999.99,999.94,999.99,964.0,1000.0,1000.0,0.016870
1000.0,1000.0,1000.0,1000.0,1000.0,897.09,0.039022
1000.0,1000.0,1000.0,1000.0,1000.0,999.93,0.018889
999.97,999.99,999.99,999.99,1000.0,1000.0,0.025499
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000041
1000.0,1000.0,1000.0,1000.0,1000.0,998.91,0.000488
999.93,999.99,954.32,999.99,999.99,1000.0,0.021537
1000.0,1000.0,1000.0,1000.0,999.56,999.96,0.000230
1000.0,1000.0,1000.0,1000.0,999.97,999.99,0.000023
999.99,999.99,999.99,999.99,999.99,1000.0,0.000023
1000.0,1000.0,1000.0,1000.0,1000.0,999.26,0.000309
1000.0,1000.0,1000.0,1000.0,1000.0,993.25,0.002518
999.99,999.99,999.99,999.99,999.99,491.27,0.207146
1000.0,1000.0,999.54,1000.0,1000.0,457.08,0.228300
1000.0,999.64,1000.0,999.69,999.62,1000.0,0.102008
999.99,999.99,999.94,999.99,999.99,1000.0,0.021701
1000.0,999.6,1000.0,1000.0,1000.0,1000.0,0.003572
1000.0,1000.0,1000.0,1000.0,1000.0,999.92,0.000063
999.99,999.99,999.41,999.99,1000.0,999.98,0.000316
1000.0,999.92,1000.0,1000.0,1000.0,999.98,0.000076
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
999.99,999.61,999.99,999.99,999.99,999.99,0.015687
1000.0,396.58,999.81,1000.0,1000.0,1000.0,0.263459
1000.0,1000.0,717.59,999.8,1000.0,1000.0,0.112684
999.99,999.94,941.35,999.99,999.99,999.79,0.028277
1000.0,958.71,999.93,999.99,999.93,999.84,0.019684
1000.0,1000.0,1000.0,980.26,999.91,999.94,0.011724
975.58,999.99,999.99,999.99,999.99,999.89,0.014645
961.61,1000.0,1000.0,1000.0,1000.0,999.82,0.022930
949.95,1000.0,1000.0,1000.0,1000.0,999.66,0.032475
939.7,999.99,999.16,999.69,999.99,999.77,0.034436
1000.0,942.27,999.82,999.92,999.92,999.72,0.038972
1000.0,954.12,1000.0,924.65,1000.0,999.65,0.046792
995.57,999.99,999.42,998.35,999.99,999.63,0.049717
999.92,999.92,999.96,999.56,999.92,944.79,0.059164
999.99,999.99,995.76,985.03,1000.0,999.55,0.073176
999.99,999.99,999.99,992.31,999.99,999.61,0.064920
981.79,999.99,978.98,999.64,999.92,999.63,0.049244
935.87,1000.0,999.98,999.79,1000.0,999.69,0.043165
934.25,999.99,999.96,999.69,999.99,999.73,0.038418
913.93,1000.0,999.99,944.8,999.92,978.6,0.035463
1000.0,1000.0,999.74,940.54,1000.0,999.78,0.038279
990.09,999.99,994.8,914.91,999.99,999.68,0.048836
1000.0,949.51,987.93,920.86,1000.0,999.7,0.039931
999.99,999.96,923.9,931.92,1000.0,999.61,0.048569
999.98,999.61,999.94,999.62,853.19,993.48,0.056907
999.96,999.93,999.95,994.77,1000.0,257.22,0.314755
961.83,999.97,945.45,983.53,1000.0,701.76,0.137908
999.67,997.65,987.13,999.99,993.46,999.98,0.072024
999.99,1000.0,962.92,1000.0,999.86,959.46,0.021043
982.03,614.3,965.4,969.83,984.05,1000.0,0.177116
998.59,987.1,215.69,998.86,139.91,999.62,0.585041
999.92,999.99,983.26,804.55,999.84,852.78,0.083565
1000.0,999.99,999.99,855.71,979.11,1000.0,0.075619
999.96,999.95,945.4,997.34,958.98,999.68,0.030810
1000.0,1000.0,999.99,968.38,999.75,999.99,0.033283
1000.0,1000.0,1000.0,1000.0,959.2,999.67,0.043035
999.61,998.62,947.68,999.75,999.04,969.37,0.035534
999.92,995.64,994.13,998.74,918.49,980.0,0.045828
1000.0,900.63,999.96,918.21,916.94,985.74,0.046416
999.99,994.93,999.61,936.1,979.45,928.19,0.043535
1000.0,999.92,1000.0,999.74,968.08,905.42,0.052478
1000.0,1000.0,1000.0,974.38,934.53,999.96,0.060018
999.61,999.99,997.86,916.51,999.77,999.94,0.043396
1000.0,999.99,1000.0,963.3,938.52,999.0,0.033195
903.29,1000.0,991.42,863.3,999.92,973.37,0.055943
999.99,999.33,999.76,999.35,997.81,996.43,0.048804
999.61,934.24,999.76,1000.0,999.71,985.27,0.041611
963.42,840.06,978.74,1000.0,854.68,975.41,0.068948
954.61,999.99,999.63,999.99,999.9,999.6,0.051257
961.9,999.92,999.62,999.66,1000.0,999.86,0.048693
909.84,999.93,999.05,1000.0,999.92,971.95,0.087572
999.99,999.66,999.74,999.86,999.97,999.96,0.040796
1000.0,999.82,999.85,999.99,1000.0,949.26,0.026508
1000.0,999.84,999.88,1000.0,1000.0,958.59,0.023288
999.66,999.79,999.82,999.99,999.84,968.71,0.025774
1000.0,1000.0,954.52,1000.0,999.72,999.83,0.026977
968.02,999.77,187.2,1000.0,1000.0,1000.0,0.354699
999.98,999.63,999.64,999.3,999.99,999.91,0.080469
1000.0,1000.0,999.97,1000.0,1000.0,1000.0,0.000444
1000.0,999.8,999.84,1000.0,1000.0,935.8,0.039944
999.99,999.54,999.52,999.99,304.68,999.99,0.301473
1000.0,999.84,999.99,1000.0,562.97,1000.0,0.177367
1000.0,999.99,964.01,1000.0,999.93,1000.0,0.014467
999.99,847.29,999.99,999.99,999.9,999.99,0.074487
998.83,1000.0,1000.0,1000.0,1000.0,999.98,0.000554
1000.0,830.58,999.8,999.99,1000.0,1000.0,0.089619
999.64,999.57,999.99,999.98,625.7,1000.0,0.161461
999.72,999.66,250.16,1000.0,1000.0,1000.0,0.325159
1000.0,1000.0,935.07,999.97,1000.0,999.99,0.024460
999.99,999.97,999.98,999.99,1000.0,999.98,0.000041
1000.0,1000.0,999.98,1000.0,1000.0,999.98,0.000009
1000.0,1000.0,1000.0,1000.0,999.67,999.97,0.000147
999.99,999.99,999.99,999.48,999.44,999.99,0.000235
1000.0,1000.0,1000.0,1000.0,1000.0,999.26,0.000283
1000.0,999.99,1000.0,986.54,1000.0,1000.0,0.006509
999.99,1000.0,999.99,998.2,999.99,1000.0,0.000656
999.97,1000.0,1000.0,944.46,1000.0,1000.0,0.025542
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.001301
999.99,999.99,991.61,1000.0,999.97,999.99,0.003768
977.86,1000.0,999.93,1000.0,1000.0,1000.0,0.010389
1000.0,1000.0,968.19,999.88,1000.0,1000.0,0.014841
999.99,952.28,999.99,999.84,999.99,999.99,0.022810
1000.0,956.81,999.84,999.86,1000.0,1000.0,0.024211
1000.0,999.49,999.83,1000.0,1000.0,1000.0,0.029953
999.99,999.99,999.67,999.99,999.98,955.91,0.030613
954.61,1000.0,999.72,1000.0,1000.0,1000.0,0.034627
1000.0,999.38,980.81,1000.0,1000.0,1000.0,0.040856
999.6,999.69,987.54,999.6,999.97,951.31,0.050944
999.99,980.67,931.12,1000.0,1000.0,1000.0,0.071692
905.94,999.97,965.49,907.52,1000.0,995.7,0.067557
990.35,950.89,972.47,999.73,999.63,999.53,0.049102
975.73,975.61,934.77,1000.0,999.64,918.75,0.048068
1000.0,955.08,950.84,998.11,999.66,904.24,0.053277
999.68,969.54,909.56,988.68,993.67,981.4,0.052180
995.87,943.13,978.86,999.64,978.61,999.62,0.066940
964.14,932.84,976.35,960.9,968.46,999.91,0.076090
939.11,959.13,959.18,977.9,999.99,959.54,0.097511
955.16,970.72,960.49,999.63,999.99,999.97,0.077011
922.3,1000.0,962.79,999.97,955.48,999.99,0.075993
932.99,999.98,973.75,999.99,969.74,1000.0,0.063616
956.55,1000.0,954.9,914.98,1000.0,1000.0,0.059355
1000.0,973.44,918.2,1000.0,1000.0,999.98,0.036422
999.98,999.98,907.36,999.82,999.99,999.99,0.037582
911.35,998.22,937.78,1000.0,1000.0,1000.0,0.038520
1000.0,1000.0,999.99,921.22,962.38,999.99,0.032545
999.99,916.21,978.8,999.98,999.61,999.99,0.037790
999.99,929.4,976.25,1000.0,1000.0,999.79,0.037790
1000.0,970.25,999.99,1000.0,999.71,994.15,0.040408
773.38,999.68,999.99,999.99,999.65,979.58,0.091745
999.96,977.22,999.99,999.61,846.47,999.4,0.060192
895.9,1000.0,1000.0,846.71,999.58,971.91,0.069227
975.54,925.65,985.36,999.91,999.91,999.52,0.048964
984.01,915.53,1000.0,1000.0,883.9,999.75,0.048397
1000.0,970.99,913.32,999.99,999.73,999.99,0.042949
999.28,999.69,905.32,999.68,999.69,999.77,0.041780
984.29,932.93,1000.0,1000.0,999.76,904.52,0.040209
977.03,999.65,909.82,999.93,1000.0,916.39,0.045759
935.11,985.88,999.79,998.94,999.58,999.7,0.030410
990.88,999.99,999.69,957.95,999.77,980.55,0.028500
916.29,1000.0,999.99,999.74,999.85,999.96,0.038292
944.22,999.83,999.82,999.51,999.98,988.56,0.027155
1000.0,999.99,1000.0,1000.0,1000.0,846.22,0.058817
923.0,1000.0,998.81,1000.0,999.41,999.99,0.035949
953.99,945.95,999.99,999.99,999.95,1000.0,0.024073
961.59,1000.0,1000.0,999.99,961.56,986.13,0.022743
1000.0,927.14,1000.0,1000.0,1000.0,985.38,0.040810
999.91,999.39,999.91,999.54,999.99,973.28,0.025982
1000.0,955.23,999.83,1000.0,1000.0,941.95,0.027665
999.61,1000.0,909.42,999.81,1000.0,999.98,0.038160
999.92,986.5,999.99,957.13,999.59,999.71,0.027576
1000.0,1000.0,979.71,1000.0,940.94,966.28,0.031562
999.99,919.74,999.98,999.37,999.98,967.13,0.040176
999.84,956.18,999.76,953.92,999.88,960.2,0.028461
1000.0,999.99,954.84,999.98,999.86,948.88,0.027071
1000.0,1000.0,999.99,913.28,999.73,973.91,0.043540
999.9,999.92,942.36,999.99,999.83,975.14,0.030222
991.29,999.94,952.13,999.98,999.84,970.92,0.026202
993.83,999.99,999.81,954.06,986.75,999.86,0.023595
999.31,999.92,999.99,999.85,945.65,954.61,0.023972
999.98,999.99,999.73,942.96,999.99,950.97,0.035887
999.96,999.99,999.62,999.02,904.08,1000.0,0.054333
999.69,999.95,999.95,896.53,910.7,999.65,0.058152
1000.0,989.02,1000.0,1000.0,931.84,969.96,0.033514
999.82,1000.0,998.2,999.98,1000.0,975.04,0.036693
999.99,999.93,980.79,849.31,852.33,1000.0,0.072003
981.24,1000.0,1000.0,929.78,999.98,999.99,0.031936
